2026-06-12 18:48:36 | INFO     | app.strategy.strategy_registry:57 | StrategyRegistry: registered 'one_side_orb' v1.0.0 (One-Side ORB).
2026-06-12 22:46:58 | INFO     | app.middleware.logging_middleware:37 | [54884458] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:46:58 | INFO     | app.middleware.logging_middleware:60 | [54884458] ← GET /api/v1/orhv/status  200  1.1 ms
2026-06-12 22:47:01 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:06 IST)" (scheduled at 2026-06-12 22:47:01.592449+05:30)
2026-06-12 22:47:01 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:06 IST)" executed successfully
2026-06-12 22:47:01 | INFO     | app.middleware.logging_middleware:37 | [bd56f16b] → GET /health/ready  (client: 127.0.0.1)
2026-06-12 22:47:02 | INFO     | app.middleware.logging_middleware:60 | [bd56f16b] ← GET /health/ready  200  228.6 ms
2026-06-12 22:47:03 | INFO     | app.middleware.logging_middleware:37 | [6f1c21a0] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:03 | INFO     | app.middleware.logging_middleware:60 | [6f1c21a0] ← GET /api/v1/orhv/status  200  0.9 ms
2026-06-12 22:47:04 | INFO     | app.middleware.logging_middleware:37 | [f25ed0c0] → GET /api/v1/orhv/today  (client: 127.0.0.1)
2026-06-12 22:47:06 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:11 IST)" (scheduled at 2026-06-12 22:47:06.592449+05:30)
2026-06-12 22:47:06 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:11 IST)" executed successfully
2026-06-12 22:47:08 | INFO     | app.middleware.logging_middleware:37 | [6dd550ea] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:08 | INFO     | app.middleware.logging_middleware:60 | [6dd550ea] ← GET /api/v1/orhv/status  200  1.4 ms
2026-06-12 22:47:08 | INFO     | app.services.orhv_service:514 | [ORHV] Shortlist for execution 2026-06-15: 0 tradable / 500 candidates (34.9s)
2026-06-12 22:47:08 | INFO     | app.middleware.logging_middleware:60 | [66bb64fb] ← GET /api/v1/orhv/today  200  34907.5 ms
2026-06-12 22:47:09 | INFO     | app.middleware.logging_middleware:37 | [a246ba16] → GET /health  (client: 127.0.0.1)
2026-06-12 22:47:09 | INFO     | app.middleware.logging_middleware:60 | [a246ba16] ← GET /health  200  4.3 ms
2026-06-12 22:47:11 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:16 IST)" (scheduled at 2026-06-12 22:47:11.592449+05:30)
2026-06-12 22:47:11 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:16 IST)" executed successfully
2026-06-12 22:47:13 | INFO     | app.middleware.logging_middleware:37 | [3bf83d49] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:13 | INFO     | app.middleware.logging_middleware:60 | [3bf83d49] ← GET /api/v1/orhv/status  200  0.9 ms
2026-06-12 22:47:16 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:21 IST)" (scheduled at 2026-06-12 22:47:16.592449+05:30)
2026-06-12 22:47:16 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:21 IST)" executed successfully
2026-06-12 22:47:17 | INFO     | app.middleware.logging_middleware:37 | [e196d1f0] → GET /health/ready  (client: 127.0.0.1)
2026-06-12 22:47:17 | INFO     | app.middleware.logging_middleware:60 | [e196d1f0] ← GET /health/ready  200  425.4 ms
2026-06-12 22:47:18 | INFO     | app.middleware.logging_middleware:37 | [6973de74] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:18 | INFO     | app.middleware.logging_middleware:60 | [6973de74] ← GET /api/v1/orhv/status  200  1.1 ms
2026-06-12 22:47:21 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:26 IST)" (scheduled at 2026-06-12 22:47:21.592449+05:30)
2026-06-12 22:47:21 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:26 IST)" executed successfully
2026-06-12 22:47:23 | INFO     | app.middleware.logging_middleware:37 | [5360901c] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:23 | INFO     | app.middleware.logging_middleware:60 | [5360901c] ← GET /api/v1/orhv/status  200  1.0 ms
2026-06-12 22:47:24 | INFO     | app.middleware.logging_middleware:37 | [4cfb543b] → GET /health  (client: 127.0.0.1)
2026-06-12 22:47:24 | INFO     | app.middleware.logging_middleware:60 | [4cfb543b] ← GET /health  200  1.6 ms
2026-06-12 22:47:26 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:31 IST)" (scheduled at 2026-06-12 22:47:26.592449+05:30)
2026-06-12 22:47:26 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:31 IST)" executed successfully
2026-06-12 22:47:28 | INFO     | app.middleware.logging_middleware:37 | [70a226f2] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:28 | INFO     | app.middleware.logging_middleware:60 | [70a226f2] ← GET /api/v1/orhv/status  200  4.7 ms
2026-06-12 22:47:29 | INFO     | app.services.orhv_service:514 | [ORHV] Shortlist for execution 2026-06-15: 0 tradable / 500 candidates (24.9s)
2026-06-12 22:47:29 | INFO     | app.middleware.logging_middleware:60 | [f25ed0c0] ← GET /api/v1/orhv/today  200  24864.7 ms
2026-06-12 22:47:31 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:36 IST)" (scheduled at 2026-06-12 22:47:31.592449+05:30)
2026-06-12 22:47:31 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:36 IST)" executed successfully
2026-06-12 22:47:31 | INFO     | apscheduler.executors.default:28 | Running job "Live Halt Monitor (trigger: interval[0:01:00], next run at: 2026-06-12 22:48:31 IST)" (scheduled at 2026-06-12 22:47:31.592725+05:30)
2026-06-12 22:47:31 | INFO     | apscheduler.executors.default:41 | Job "Live Halt Monitor (trigger: interval[0:01:00], next run at: 2026-06-12 22:48:31 IST)" executed successfully
2026-06-12 22:47:32 | INFO     | app.middleware.logging_middleware:37 | [5497668a] → GET /health/ready  (client: 127.0.0.1)
2026-06-12 22:47:33 | INFO     | app.middleware.logging_middleware:60 | [5497668a] ← GET /health/ready  200  799.2 ms
2026-06-12 22:47:33 | INFO     | app.middleware.logging_middleware:37 | [418b32f8] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:33 | INFO     | app.middleware.logging_middleware:60 | [418b32f8] ← GET /api/v1/orhv/status  200  4.6 ms
2026-06-12 22:47:36 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:41 IST)" (scheduled at 2026-06-12 22:47:36.592449+05:30)
2026-06-12 22:47:36 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:41 IST)" executed successfully
2026-06-12 22:47:38 | INFO     | app.middleware.logging_middleware:37 | [562a1b05] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:38 | INFO     | app.middleware.logging_middleware:60 | [562a1b05] ← GET /api/v1/orhv/status  200  1.2 ms
2026-06-12 22:47:39 | INFO     | app.middleware.logging_middleware:37 | [878700a7] → GET /health  (client: 127.0.0.1)
2026-06-12 22:47:39 | INFO     | app.middleware.logging_middleware:60 | [878700a7] ← GET /health  200  0.8 ms
2026-06-12 22:47:41 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:46 IST)" (scheduled at 2026-06-12 22:47:41.592449+05:30)
2026-06-12 22:47:41 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:46 IST)" executed successfully
2026-06-12 22:47:43 | INFO     | app.middleware.logging_middleware:37 | [d88b2a0c] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:43 | INFO     | app.middleware.logging_middleware:60 | [d88b2a0c] ← GET /api/v1/orhv/status  200  0.8 ms
2026-06-12 22:47:46 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:51 IST)" (scheduled at 2026-06-12 22:47:46.592449+05:30)
2026-06-12 22:47:46 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:51 IST)" executed successfully
2026-06-12 22:47:48 | INFO     | app.middleware.logging_middleware:37 | [714c79f5] → GET /health/ready  (client: 127.0.0.1)
2026-06-12 22:47:48 | INFO     | app.middleware.logging_middleware:37 | [9c21952a] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:48 | INFO     | app.middleware.logging_middleware:60 | [9c21952a] ← GET /api/v1/orhv/status  200  1.3 ms
2026-06-12 22:47:49 | INFO     | app.middleware.logging_middleware:60 | [714c79f5] ← GET /health/ready  200  1175.5 ms
2026-06-12 22:47:51 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:56 IST)" (scheduled at 2026-06-12 22:47:51.592449+05:30)
2026-06-12 22:47:51 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:47:56 IST)" executed successfully
2026-06-12 22:47:53 | INFO     | app.middleware.logging_middleware:37 | [7fb400a8] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:53 | INFO     | app.middleware.logging_middleware:60 | [7fb400a8] ← GET /api/v1/orhv/status  200  0.9 ms
2026-06-12 22:47:54 | INFO     | app.middleware.logging_middleware:37 | [effa0213] → OPTIONS /health  (client: 127.0.0.1)
2026-06-12 22:47:54 | INFO     | app.middleware.logging_middleware:60 | [effa0213] ← OPTIONS /health  200  0.6 ms
2026-06-12 22:47:54 | INFO     | app.middleware.logging_middleware:37 | [beec60fb] → GET /health  (client: 127.0.0.1)
2026-06-12 22:47:54 | INFO     | app.middleware.logging_middleware:60 | [beec60fb] ← GET /health  200  0.6 ms
2026-06-12 22:47:56 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:01 IST)" (scheduled at 2026-06-12 22:47:56.592449+05:30)
2026-06-12 22:47:56 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:01 IST)" executed successfully
2026-06-12 22:47:58 | INFO     | app.middleware.logging_middleware:37 | [62edd4dd] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:47:58 | INFO     | app.middleware.logging_middleware:60 | [62edd4dd] ← GET /api/v1/orhv/status  200  1.0 ms
2026-06-12 22:48:01 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:06 IST)" (scheduled at 2026-06-12 22:48:01.592449+05:30)
2026-06-12 22:48:01 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:06 IST)" executed successfully
2026-06-12 22:48:03 | INFO     | app.middleware.logging_middleware:37 | [1f1b958f] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:03 | INFO     | app.middleware.logging_middleware:60 | [1f1b958f] ← GET /api/v1/orhv/status  200  1.0 ms
2026-06-12 22:48:04 | INFO     | app.middleware.logging_middleware:37 | [f8e987c1] → OPTIONS /health/ready  (client: 127.0.0.1)
2026-06-12 22:48:04 | INFO     | app.middleware.logging_middleware:60 | [f8e987c1] ← OPTIONS /health/ready  200  0.6 ms
2026-06-12 22:48:04 | INFO     | app.middleware.logging_middleware:37 | [3cdee735] → GET /health/ready  (client: 127.0.0.1)
2026-06-12 22:48:05 | INFO     | app.middleware.logging_middleware:60 | [3cdee735] ← GET /health/ready  200  454.6 ms
2026-06-12 22:48:06 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:11 IST)" (scheduled at 2026-06-12 22:48:06.592449+05:30)
2026-06-12 22:48:06 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:11 IST)" executed successfully
2026-06-12 22:48:08 | INFO     | app.middleware.logging_middleware:37 | [692f1bca] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:08 | INFO     | app.middleware.logging_middleware:60 | [692f1bca] ← GET /api/v1/orhv/status  200  1.0 ms
2026-06-12 22:48:09 | INFO     | app.middleware.logging_middleware:37 | [41f317c4] → GET /health  (client: 127.0.0.1)
2026-06-12 22:48:09 | INFO     | app.middleware.logging_middleware:60 | [41f317c4] ← GET /health  200  0.7 ms
2026-06-12 22:48:11 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:16 IST)" (scheduled at 2026-06-12 22:48:11.592449+05:30)
2026-06-12 22:48:11 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:16 IST)" executed successfully
2026-06-12 22:48:13 | INFO     | app.middleware.logging_middleware:37 | [cfe5cb8d] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:13 | INFO     | app.middleware.logging_middleware:60 | [cfe5cb8d] ← GET /api/v1/orhv/status  200  0.7 ms
2026-06-12 22:48:16 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:21 IST)" (scheduled at 2026-06-12 22:48:16.592449+05:30)
2026-06-12 22:48:16 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:21 IST)" executed successfully
2026-06-12 22:48:18 | INFO     | app.middleware.logging_middleware:37 | [05e3ea53] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:18 | INFO     | app.middleware.logging_middleware:60 | [05e3ea53] ← GET /api/v1/orhv/status  200  0.8 ms
2026-06-12 22:48:20 | INFO     | app.middleware.logging_middleware:37 | [d94ef4bd] → GET /health/ready  (client: 127.0.0.1)
2026-06-12 22:48:20 | INFO     | app.middleware.logging_middleware:60 | [d94ef4bd] ← GET /health/ready  200  152.3 ms
2026-06-12 22:48:21 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:26 IST)" (scheduled at 2026-06-12 22:48:21.592449+05:30)
2026-06-12 22:48:21 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:26 IST)" executed successfully
2026-06-12 22:48:23 | INFO     | app.middleware.logging_middleware:37 | [000334af] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:23 | INFO     | app.middleware.logging_middleware:60 | [000334af] ← GET /api/v1/orhv/status  200  0.8 ms
2026-06-12 22:48:24 | INFO     | app.middleware.logging_middleware:37 | [b587ffc0] → GET /health  (client: 127.0.0.1)
2026-06-12 22:48:24 | INFO     | app.middleware.logging_middleware:60 | [b587ffc0] ← GET /health  200  0.6 ms
2026-06-12 22:48:26 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:31 IST)" (scheduled at 2026-06-12 22:48:26.592449+05:30)
2026-06-12 22:48:26 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:31 IST)" executed successfully
2026-06-12 22:48:28 | INFO     | app.middleware.logging_middleware:37 | [21ea595e] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:28 | INFO     | app.middleware.logging_middleware:60 | [21ea595e] ← GET /api/v1/orhv/status  200  1.1 ms
2026-06-12 22:48:29 | INFO     | app.middleware.logging_middleware:37 | [c10198b2] → GET /api/v1/orhv/today  (client: 127.0.0.1)
2026-06-12 22:48:31 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:36 IST)" (scheduled at 2026-06-12 22:48:31.592449+05:30)
2026-06-12 22:48:31 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:36 IST)" executed successfully
2026-06-12 22:48:31 | INFO     | apscheduler.executors.default:28 | Running job "Live Halt Monitor (trigger: interval[0:01:00], next run at: 2026-06-12 22:49:31 IST)" (scheduled at 2026-06-12 22:48:31.592725+05:30)
2026-06-12 22:48:31 | INFO     | apscheduler.executors.default:41 | Job "Live Halt Monitor (trigger: interval[0:01:00], next run at: 2026-06-12 22:49:31 IST)" executed successfully
2026-06-12 22:48:33 | INFO     | app.middleware.logging_middleware:37 | [7897075f] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:33 | INFO     | app.middleware.logging_middleware:60 | [7897075f] ← GET /api/v1/orhv/status  200  0.9 ms
2026-06-12 22:48:35 | INFO     | app.middleware.logging_middleware:37 | [a6b734cd] → GET /health/ready  (client: 127.0.0.1)
2026-06-12 22:48:35 | INFO     | app.middleware.logging_middleware:60 | [a6b734cd] ← GET /health/ready  200  372.0 ms
2026-06-12 22:48:36 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:41 IST)" (scheduled at 2026-06-12 22:48:36.592449+05:30)
2026-06-12 22:48:36 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:41 IST)" executed successfully
2026-06-12 22:48:38 | INFO     | app.middleware.logging_middleware:37 | [8b65b8b1] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:38 | INFO     | app.middleware.logging_middleware:60 | [8b65b8b1] ← GET /api/v1/orhv/status  200  1.0 ms
2026-06-12 22:48:39 | INFO     | app.middleware.logging_middleware:37 | [970cfe9e] → GET /health  (client: 127.0.0.1)
2026-06-12 22:48:39 | INFO     | app.middleware.logging_middleware:60 | [970cfe9e] ← GET /health  200  0.7 ms
2026-06-12 22:48:41 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:46 IST)" (scheduled at 2026-06-12 22:48:41.592449+05:30)
2026-06-12 22:48:41 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:46 IST)" executed successfully
2026-06-12 22:48:43 | INFO     | app.middleware.logging_middleware:37 | [89f4616f] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:43 | INFO     | app.middleware.logging_middleware:60 | [89f4616f] ← GET /api/v1/orhv/status  200  0.9 ms
2026-06-12 22:48:46 | INFO     | app.services.orhv_service:514 | [ORHV] Shortlist for execution 2026-06-15: 0 tradable / 500 candidates (16.5s)
2026-06-12 22:48:46 | INFO     | app.middleware.logging_middleware:60 | [c10198b2] ← GET /api/v1/orhv/today  200  16549.9 ms
2026-06-12 22:48:46 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:51 IST)" (scheduled at 2026-06-12 22:48:46.592449+05:30)
2026-06-12 22:48:46 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:51 IST)" executed successfully
2026-06-12 22:48:48 | INFO     | app.middleware.logging_middleware:37 | [401bf312] → POST /api/v1/orhv/run  (client: 127.0.0.1)
2026-06-12 22:48:48 | INFO     | app.routes.v1.orhv:139 | ORHV manual run: target_date=None full_pipeline=True
2026-06-12 22:48:48 | INFO     | app.services.orhv_service:658 | [ORHV] Full pipeline: execution=2026-06-15 data_date=2026-06-12
2026-06-12 22:48:48 | INFO     | app.middleware.logging_middleware:60 | [401bf312] ← POST /api/v1/orhv/run  202  3.2 ms
2026-06-12 22:48:48 | INFO     | app.middleware.logging_middleware:37 | [a66c3e23] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:48 | INFO     | app.middleware.logging_middleware:60 | [a66c3e23] ← GET /api/v1/orhv/status  200  0.8 ms
2026-06-12 22:48:48 | INFO     | app.services.orhv_service:569 | [ORHV] History guard: 15/261 window trading days missing candles (2025-06-12 → 2026-06-12) — syncing from broker.
2026-06-12 22:48:48 | INFO     | app.middleware.logging_middleware:37 | [ccec87f1] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:48 | INFO     | app.middleware.logging_middleware:60 | [ccec87f1] ← GET /api/v1/orhv/status  200  0.8 ms
2026-06-12 22:48:49 | INFO     | app.services.historical_data_service:131 | Starting historical sync: 500 symbols, 2025-06-12 → 2026-06-12, interval=FIFTEEN_MINUTE, concurrency=3
2026-06-12 22:48:50 | INFO     | app.middleware.logging_middleware:37 | [39a78182] → GET /health/ready  (client: 127.0.0.1)
2026-06-12 22:48:51 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:56 IST)" (scheduled at 2026-06-12 22:48:51.592449+05:30)
2026-06-12 22:48:51 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:48:56 IST)" executed successfully
2026-06-12 22:48:51 | INFO     | app.services.historical_data_service:272 | [3MINDIA] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-12 22:48:51 | INFO     | app.brokers.angelone.auth:151 | Logging in to Angel One as client R169205…
2026-06-12 22:48:51 | INFO     | app.services.historical_data_service:272 | [360ONE] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-12 22:48:53 | INFO     | app.middleware.logging_middleware:37 | [b01168aa] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:53 | INFO     | app.middleware.logging_middleware:60 | [b01168aa] ← GET /api/v1/orhv/status  200  0.8 ms
2026-06-12 22:48:54 | INFO     | app.middleware.logging_middleware:37 | [6bb5cb39] → GET /health  (client: 127.0.0.1)
2026-06-12 22:48:54 | INFO     | app.middleware.logging_middleware:60 | [6bb5cb39] ← GET /health  200  0.8 ms
2026-06-12 22:48:54 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/auth/angelbroking/user/v1/loginByPassword "HTTP/1.1 200 "
2026-06-12 22:48:54 | INFO     | app.brokers.angelone.auth:159 | Angel One login successful.
2026-06-12 22:48:54 | INFO     | app.middleware.logging_middleware:60 | [39a78182] ← GET /health/ready  200  4228.4 ms
2026-06-12 22:48:55 | INFO     | app.services.historical_data_service:272 | [AADHARHFC] Fetching 67 missing trading days (2025-06-13 → 2026-06-12)
2026-06-12 22:48:55 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-12 22:48:55 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-12 22:48:55 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-12 22:48:56 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:49:01 IST)" (scheduled at 2026-06-12 22:48:56.592449+05:30)
2026-06-12 22:48:56 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:49:01 IST)" executed successfully
2026-06-12 22:48:58 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-12 22:48:58 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-12 22:48:58 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-12 22:48:58 | INFO     | app.middleware.logging_middleware:37 | [e3e54374] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:48:58 | INFO     | app.middleware.logging_middleware:60 | [e3e54374] ← GET /api/v1/orhv/status  200  1.1 ms
2026-06-12 22:48:59 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-12 22:48:59 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-12 22:49:00 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-12 22:49:01 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:49:06 IST)" (scheduled at 2026-06-12 22:49:01.592449+05:30)
2026-06-12 22:49:01 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:49:06 IST)" executed successfully
2026-06-12 22:49:03 | INFO     | app.middleware.logging_middleware:37 | [0eaefb80] → GET /api/v1/orhv/status  (client: 127.0.0.1)
2026-06-12 22:49:03 | INFO     | app.middleware.logging_middleware:60 | [0eaefb80] ← GET /api/v1/orhv/status  200  1.2 ms
2026-06-12 22:49:05 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-12 22:49:05 | INFO     | httpx:1740 | HTTP Request: POST https://apiconnect.angelone.in/rest/secure/angelbroking/historical/v1/getCandleData "HTTP/1.1 200 "
2026-06-12 22:49:06 | INFO     | apscheduler.executors.default:28 | Running job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:49:11 IST)" (scheduled at 2026-06-12 22:49:06.592449+05:30)
2026-06-12 22:49:06 | INFO     | apscheduler.executors.default:41 | Job "Live Order Reconciliation (trigger: interval[0:00:05], next run at: 2026-06-12 22:49:11 IST)" executed successfully
